"Plot Title: 1283025 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
6132,08/17/15 03:35:56.398 PM,50.87,,,,,,
6133,08/17/15 03:35:57.398 PM,50.54,,,,,,
6134,08/17/15 03:35:58.398 PM,50.54,,,,,,
6135,08/17/15 03:35:59.398 PM,50.21,,,,,,
6136,08/17/15 03:36:00.398 PM,50.21,,,,,,
6137,08/17/15 03:36:01.398 PM,50.21,,,,,,
6138,08/17/15 03:36:02.398 PM,49.88,,,,,,
6139,08/17/15 03:36:03.398 PM,49.88,,,,,,
6140,08/17/15 03:36:04.398 PM,49.56,,,,,,
6141,08/17/15 03:36:05.398 PM,49.56,,,,,,
6142,08/17/15 03:36:06.398 PM,49.23,,,,,,
6143,08/17/15 03:36:07.398 PM,49.23,,,,,,
6144,08/17/15 03:36:08.398 PM,48.90,,,,,,
6145,08/17/15 03:36:09.398 PM,48.90,,,,,,
6146,08/17/15 03:36:10.398 PM,48.90,,,,,,
6147,08/17/15 03:36:11.398 PM,48.57,,,,,,
6148,08/17/15 03:36:12.398 PM,48.57,,,,,,
6149,08/17/15 03:36:13.398 PM,48.24,,,,,,
6150,08/17/15 03:36:14.398 PM,48.24,,,,,,
6151,08/17/15 03:36:15.398 PM,48.24,,,,,,
6152,08/17/15 03:36:16.398 PM,48.24,,,,,,
6153,08/17/15 03:36:17.398 PM,48.57,,,,,,
6154,08/17/15 03:36:18.398 PM,48.24,,,,,,
6155,08/17/15 03:36:19.398 PM,48.24,,,,,,
6156,08/17/15 03:36:20.398 PM,48.24,,,,,,
6157,08/17/15 03:36:21.398 PM,47.91,,,,,,
6158,08/17/15 03:36:22.398 PM,47.91,,,,,,
6159,08/17/15 03:36:23.398 PM,47.91,,,,,,
6160,08/17/15 03:36:24.398 PM,47.58,,,,,,
6161,08/17/15 03:36:25.398 PM,47.58,,,,,,
6162,08/17/15 03:36:26.398 PM,47.58,,,,,,
6163,08/17/15 03:36:27.398 PM,47.58,,,,,,
6164,08/17/15 03:36:28.398 PM,47.25,,,,,,
6165,08/17/15 03:36:29.398 PM,47.25,,,,,,
6166,08/17/15 03:36:30.398 PM,47.25,,,,,,
6167,08/17/15 03:36:31.398 PM,46.92,,,,,,
6168,08/17/15 03:36:32.398 PM,46.92,,,,,,
6169,08/17/15 03:36:33.398 PM,46.92,,,,,,
6170,08/17/15 03:36:34.398 PM,46.92,,,,,,
6171,08/17/15 03:36:35.398 PM,46.92,,,,,,
6172,08/17/15 03:36:36.398 PM,46.59,,,,,,
6173,08/17/15 03:36:37.398 PM,46.59,,,,,,
6174,08/17/15 03:36:38.398 PM,46.59,,,,,,
6175,08/17/15 03:36:39.398 PM,46.26,,,,,,
6176,08/17/15 03:36:40.398 PM,46.26,,,,,,
6177,08/17/15 03:36:41.398 PM,46.26,,,,,,
6178,08/17/15 03:36:42.398 PM,45.94,,,,,,
6179,08/17/15 03:36:43.398 PM,45.94,,,,,,
6180,08/17/15 03:36:44.398 PM,45.61,,,,,,
6181,08/17/15 03:36:45.398 PM,45.61,,,,,,
6182,08/17/15 03:36:46.398 PM,45.61,,,,,,
6183,08/17/15 03:36:47.398 PM,45.28,,,,,,
6184,08/17/15 03:36:48.398 PM,45.28,,,,,,
6185,08/17/15 03:36:49.398 PM,45.28,,,,,,
6186,08/17/15 03:36:50.398 PM,45.28,,,,,,
6187,08/17/15 03:36:51.398 PM,44.95,,,,,,
6188,08/17/15 03:36:52.398 PM,44.95,,,,,,
6189,08/17/15 03:36:53.398 PM,44.95,,,,,,
6190,08/17/15 03:36:54.398 PM,44.62,,,,,,
6191,08/17/15 03:36:55.398 PM,44.95,,,,,,
6192,08/17/15 03:36:56.398 PM,44.62,,,,,,
6193,08/17/15 03:36:57.398 PM,44.95,,,,,,
6194,08/17/15 03:36:58.398 PM,44.62,,,,,,
6195,08/17/15 03:36:59.398 PM,44.95,,,,,,
6196,08/17/15 03:37:00.398 PM,44.95,,,,,,
6197,08/17/15 03:37:01.398 PM,44.62,,,,,,
6198,08/17/15 03:37:02.398 PM,44.62,,,,,,
6199,08/17/15 03:37:03.398 PM,44.62,,,,,,
6200,08/17/15 03:37:04.398 PM,44.62,,,,,,
6201,08/17/15 03:37:05.398 PM,44.29,,,,,,
6202,08/17/15 03:37:06.398 PM,44.29,,,,,,
6203,08/17/15 03:37:07.398 PM,44.29,,,,,,
6204,08/17/15 03:37:08.398 PM,43.96,,,,,,
6205,08/17/15 03:37:09.398 PM,43.96,,,,,,
6206,08/17/15 03:37:10.398 PM,43.96,,,,,,
6207,08/17/15 03:37:11.398 PM,43.96,,,,,,
6208,08/17/15 03:37:12.398 PM,43.63,,,,,,
6209,08/17/15 03:37:13.398 PM,43.63,,,,,,
6210,08/17/15 03:37:14.398 PM,43.63,,,,,,
6211,08/17/15 03:37:15.398 PM,43.30,,,,,,
6212,08/17/15 03:37:16.398 PM,43.30,,,,,,
6213,08/17/15 03:37:17.398 PM,43.30,,,,,,
6214,08/17/15 03:37:18.398 PM,43.30,,,,,,
6215,08/17/15 03:37:19.398 PM,43.30,,,,,,
6216,08/17/15 03:37:20.398 PM,43.30,,,,,,
6217,08/17/15 03:37:21.398 PM,42.97,,,,,,
6218,08/17/15 03:37:22.398 PM,42.97,,,,,,
6219,08/17/15 03:37:23.398 PM,42.97,,,,,,
6220,08/17/15 03:37:24.398 PM,42.97,,,,,,
6221,08/17/15 03:37:25.398 PM,42.97,,,,,,
6222,08/17/15 03:37:26.398 PM,42.97,,,,,,
6223,08/17/15 03:37:27.398 PM,42.97,,,,,,
6224,08/17/15 03:37:28.398 PM,42.64,,,,,,
6225,08/17/15 03:37:29.398 PM,42.64,,,,,,
6226,08/17/15 03:37:30.398 PM,42.64,,,,,,
6227,08/17/15 03:37:31.398 PM,42.64,,,,,,
6228,08/17/15 03:37:32.398 PM,42.30,,,,,,
6229,08/17/15 03:37:33.398 PM,42.30,,,,,,
6230,08/17/15 03:37:34.398 PM,42.30,,,,,,
6231,08/17/15 03:37:35.398 PM,42.30,,,,,,
6232,08/17/15 03:37:36.398 PM,42.30,,,,,,
6233,08/17/15 03:37:37.398 PM,42.30,,,,,,
6234,08/17/15 03:37:38.398 PM,42.30,,,,,,
6235,08/17/15 03:37:39.398 PM,42.30,,,,,,
6236,08/17/15 03:37:40.398 PM,41.97,,,,,,
6237,08/17/15 03:37:41.398 PM,41.97,,,,,,
6238,08/17/15 03:37:42.398 PM,41.97,,,,,,
6239,08/17/15 03:37:43.398 PM,41.97,,,,,,
6240,08/17/15 03:37:44.398 PM,41.64,,,,,,
6241,08/17/15 03:37:45.398 PM,41.64,,,,,,
6242,08/17/15 03:37:46.398 PM,41.64,,,,,,
6243,08/17/15 03:37:47.398 PM,41.64,,,,,,
6244,08/17/15 03:37:48.398 PM,41.64,,,,,,
6245,08/17/15 03:37:49.398 PM,41.64,,,,,,
6246,08/17/15 03:37:50.398 PM,41.31,,,,,,
6247,08/17/15 03:37:51.398 PM,41.31,,,,,,
6248,08/17/15 03:37:52.398 PM,41.31,,,,,,
6249,08/17/15 03:37:53.398 PM,41.31,,,,,,
6250,08/17/15 03:37:54.398 PM,40.98,,,,,,
6251,08/17/15 03:37:55.398 PM,40.98,,,,,,
6252,08/17/15 03:37:56.398 PM,40.98,,,,,,
6253,08/17/15 03:37:57.398 PM,40.98,,,,,,
6254,08/17/15 03:37:58.398 PM,40.98,,,,,,
6255,08/17/15 03:37:59.398 PM,40.98,,,,,,
6256,08/17/15 03:38:00.398 PM,40.98,,,,,,
6257,08/17/15 03:38:01.398 PM,40.98,,,,,,
6258,08/17/15 03:38:02.398 PM,40.98,,,,,,
6259,08/17/15 03:38:03.398 PM,40.98,,,,,,
6260,08/17/15 03:38:04.398 PM,40.98,,,,,,
6261,08/17/15 03:38:05.398 PM,40.98,,,,,,
6262,08/17/15 03:38:06.398 PM,40.65,,,,,,
6263,08/17/15 03:38:07.398 PM,40.65,,,,,,
6264,08/17/15 03:38:08.398 PM,40.65,,,,,,
6265,08/17/15 03:38:09.398 PM,40.65,,,,,,
6266,08/17/15 03:38:10.398 PM,40.65,,,,,,
6267,08/17/15 03:38:11.398 PM,40.65,,,,,,
6268,08/17/15 03:38:12.398 PM,40.65,,,,,,
6269,08/17/15 03:38:13.398 PM,40.65,,,,,,
6270,08/17/15 03:38:14.398 PM,40.65,,,,,,
6271,08/17/15 03:38:15.398 PM,40.65,,,,,,
6272,08/17/15 03:38:16.398 PM,40.65,,,,,,
6273,08/17/15 03:38:17.398 PM,40.65,,,,,,
6274,08/17/15 03:38:18.398 PM,40.65,,,,,,
6275,08/17/15 03:38:19.398 PM,40.65,,,,,,
6276,08/17/15 03:38:20.398 PM,40.65,,,,,,
6277,08/17/15 03:38:21.398 PM,40.32,,,,,,
6278,08/17/15 03:38:22.398 PM,40.32,,,,,,
6279,08/17/15 03:38:23.398 PM,40.32,,,,,,
6280,08/17/15 03:38:24.398 PM,40.32,,,,,,
6281,08/17/15 03:38:25.398 PM,40.32,,,,,,
6282,08/17/15 03:38:26.398 PM,40.32,,,,,,
6283,08/17/15 03:38:27.398 PM,40.32,,,,,,
6284,08/17/15 03:38:28.398 PM,40.32,,,,,,
6285,08/17/15 03:38:29.398 PM,40.32,,,,,,
6286,08/17/15 03:38:30.398 PM,40.32,,,,,,
6287,08/17/15 03:38:31.398 PM,39.99,,,,,,
6288,08/17/15 03:38:32.398 PM,39.99,,,,,,
6289,08/17/15 03:38:33.398 PM,39.99,,,,,,
6290,08/17/15 03:38:34.398 PM,39.99,,,,,,
6291,08/17/15 03:38:35.398 PM,39.99,,,,,,
6292,08/17/15 03:38:36.398 PM,39.66,,,,,,
6293,08/17/15 03:38:37.398 PM,39.66,,,,,,
6294,08/17/15 03:38:38.398 PM,39.66,,,,,,
6295,08/17/15 03:38:39.398 PM,39.66,,,,,,
6296,08/17/15 03:38:40.398 PM,39.66,,,,,,
6297,08/17/15 03:38:41.398 PM,39.66,,,,,,
6298,08/17/15 03:38:42.398 PM,39.66,,,,,,
6299,08/17/15 03:38:43.398 PM,39.33,,,,,,
6300,08/17/15 03:38:44.398 PM,39.33,,,,,,
6301,08/17/15 03:38:45.398 PM,39.33,,,,,,
6302,08/17/15 03:38:46.398 PM,39.33,,,,,,
6303,08/17/15 03:38:47.398 PM,39.33,,,,,,
6304,08/17/15 03:38:48.398 PM,39.33,,,,,,
6305,08/17/15 03:38:49.398 PM,38.99,,,,,,
6306,08/17/15 03:38:50.398 PM,38.99,,,,,,
6307,08/17/15 03:38:51.398 PM,38.99,,,,,,
6308,08/17/15 03:38:52.398 PM,38.99,,,,,,
6309,08/17/15 03:38:53.398 PM,38.99,,,,,,
6310,08/17/15 03:38:54.398 PM,38.99,,,,,,
6311,08/17/15 03:38:55.398 PM,38.99,,,,,,
6312,08/17/15 03:38:56.398 PM,38.99,,,,,,
6313,08/17/15 03:38:57.398 PM,38.99,,,,,,
6314,08/17/15 03:38:58.398 PM,38.99,,,,,,
6315,08/17/15 03:38:59.398 PM,38.99,,,,,,
6316,08/17/15 03:39:00.398 PM,38.99,,,,,,
6317,08/17/15 03:39:01.398 PM,38.66,,,,,,
6318,08/17/15 03:39:02.398 PM,38.66,,,,,,
6319,08/17/15 03:39:03.398 PM,38.66,,,,,,
6320,08/17/15 03:39:04.398 PM,38.66,,,,,,
6321,08/17/15 03:39:05.398 PM,38.66,,,,,,
6322,08/17/15 03:39:06.398 PM,38.66,,,,,,
6323,08/17/15 03:39:07.398 PM,38.66,,,,,,
6324,08/17/15 03:39:08.398 PM,38.66,,,,,,
6325,08/17/15 03:39:09.398 PM,38.66,,,,,,
6326,08/17/15 03:39:10.398 PM,38.66,,,,,,
6327,08/17/15 03:39:11.398 PM,38.66,,,,,,
6328,08/17/15 03:39:12.398 PM,38.33,,,,,,
6329,08/17/15 03:39:13.398 PM,38.33,,,,,,
6330,08/17/15 03:39:14.398 PM,38.33,,,,,,
6331,08/17/15 03:39:15.398 PM,38.33,,,,,,
6332,08/17/15 03:39:16.398 PM,38.33,,,,,,
6333,08/17/15 03:39:17.398 PM,38.33,,,,,,
6334,08/17/15 03:39:18.398 PM,38.33,,,,,,
6335,08/17/15 03:39:19.398 PM,38.33,,,,,,
6336,08/17/15 03:39:20.398 PM,38.33,,,,,,
6337,08/17/15 03:39:21.398 PM,38.33,,,,,,
6338,08/17/15 03:39:22.398 PM,38.33,,,,,,
6339,08/17/15 03:39:23.398 PM,38.33,,,,,,
6340,08/17/15 03:39:24.398 PM,38.33,,,,,,
6341,08/17/15 03:39:25.398 PM,38.00,,,,,,
6342,08/17/15 03:39:26.398 PM,38.00,,,,,,
6343,08/17/15 03:39:27.398 PM,38.00,,,,,,
6344,08/17/15 03:39:28.398 PM,38.00,,,,,,
6345,08/17/15 03:39:29.398 PM,38.00,,,,,,
6346,08/17/15 03:39:30.398 PM,38.00,,,,,,
6347,08/17/15 03:39:31.398 PM,38.00,,,,,,
6348,08/17/15 03:39:32.398 PM,38.00,,,,,,
6349,08/17/15 03:39:33.398 PM,38.00,,,,,,
6350,08/17/15 03:39:34.398 PM,38.00,,,,,,
6351,08/17/15 03:39:35.398 PM,38.00,,,,,,
6352,08/17/15 03:39:36.398 PM,38.00,,,,,,
6353,08/17/15 03:39:37.398 PM,38.00,,,,,,
6354,08/17/15 03:39:38.398 PM,38.00,,,,,,
6355,08/17/15 03:39:39.398 PM,38.00,,,,,,
6356,08/17/15 03:39:40.398 PM,38.00,,,,,,
6357,08/17/15 03:39:41.398 PM,38.00,,,,,,
6358,08/17/15 03:39:42.398 PM,38.00,,,,,,
6359,08/17/15 03:39:43.398 PM,38.00,,,,,,
6360,08/17/15 03:39:44.398 PM,37.67,,,,,,
6361,08/17/15 03:39:45.398 PM,37.67,,,,,,
6362,08/17/15 03:39:46.398 PM,37.67,,,,,,
6363,08/17/15 03:39:47.398 PM,37.67,,,,,,
6364,08/17/15 03:39:48.398 PM,37.67,,,,,,
6365,08/17/15 03:39:49.398 PM,37.67,,,,,,
6366,08/17/15 03:39:50.398 PM,37.67,,,,,,
6367,08/17/15 03:39:51.398 PM,37.67,,,,,,
6368,08/17/15 03:39:52.398 PM,37.67,,,,,,
6369,08/17/15 03:39:53.398 PM,37.67,,,,,,
6370,08/17/15 03:39:54.398 PM,37.67,,,,,,
6371,08/17/15 03:39:55.398 PM,37.67,,,,,,
6372,08/17/15 03:39:56.398 PM,37.67,,,,,,
6373,08/17/15 03:39:57.398 PM,37.67,,,,,,
6374,08/17/15 03:39:58.398 PM,37.67,,,,,,
6375,08/17/15 03:39:59.398 PM,37.34,,,,,,
6376,08/17/15 03:40:00.398 PM,37.67,,,,,,
6377,08/17/15 03:40:01.398 PM,37.34,,,,,,
6378,08/17/15 03:40:02.398 PM,37.34,,,,,,
6379,08/17/15 03:40:03.398 PM,37.34,,,,,,
6380,08/17/15 03:40:04.398 PM,37.34,,,,,,
6381,08/17/15 03:40:05.398 PM,37.34,,,,,,
6382,08/17/15 03:40:06.398 PM,37.34,,,,,,
6383,08/17/15 03:40:07.398 PM,37.34,,,,,,
6384,08/17/15 03:40:08.398 PM,37.34,,,,,,
6385,08/17/15 03:40:09.398 PM,37.34,,,,,,
6386,08/17/15 03:40:10.398 PM,37.34,,,,,,
6387,08/17/15 03:40:11.398 PM,37.34,,,,,,
6388,08/17/15 03:40:12.398 PM,37.34,,,,,,
6389,08/17/15 03:40:13.398 PM,37.34,,,,,,
6390,08/17/15 03:40:14.398 PM,37.34,,,,,,
6391,08/17/15 03:40:15.398 PM,37.34,,,,,,
6392,08/17/15 03:40:16.398 PM,37.34,,,,,,
6393,08/17/15 03:40:17.398 PM,37.34,,,,,,
6394,08/17/15 03:40:18.398 PM,37.34,,,,,,
6395,08/17/15 03:40:19.398 PM,37.34,,,,,,
6396,08/17/15 03:40:20.398 PM,37.34,,,,,,
6397,08/17/15 03:40:21.398 PM,37.34,,,,,,
6398,08/17/15 03:40:22.398 PM,37.34,,,,,,
6399,08/17/15 03:40:23.398 PM,37.34,,,,,,
6400,08/17/15 03:40:24.398 PM,37.34,,,,,,
6401,08/17/15 03:40:25.398 PM,37.00,,,,,,
6402,08/17/15 03:40:26.398 PM,37.00,,,,,,
6403,08/17/15 03:40:27.398 PM,37.00,,,,,,
6404,08/17/15 03:40:28.398 PM,37.00,,,,,,
6405,08/17/15 03:40:29.398 PM,37.00,,,,,,
6406,08/17/15 03:40:30.398 PM,37.00,,,,,,
6407,08/17/15 03:40:31.398 PM,36.67,,,,,,
6408,08/17/15 03:40:32.398 PM,36.67,,,,,,
6409,08/17/15 03:40:33.398 PM,36.67,,,,,,
6410,08/17/15 03:40:34.398 PM,36.67,,,,,,
6411,08/17/15 03:40:35.398 PM,36.67,,,,,,
6412,08/17/15 03:40:36.398 PM,36.67,,,,,,
6413,08/17/15 03:40:37.398 PM,36.34,,,,,,
6414,08/17/15 03:40:38.398 PM,36.34,,,,,,
6415,08/17/15 03:40:39.398 PM,36.34,,,,,,
6416,08/17/15 03:40:40.398 PM,36.34,,,,,,
6417,08/17/15 03:40:41.398 PM,36.34,,,,,,
6418,08/17/15 03:40:42.398 PM,36.34,,,,,,
6419,08/17/15 03:40:43.398 PM,36.34,,,,,,
6420,08/17/15 03:40:44.398 PM,36.34,,,,,,
6421,08/17/15 03:40:45.398 PM,36.01,,,,,,
6422,08/17/15 03:40:46.398 PM,36.01,,,,,,
6423,08/17/15 03:40:47.398 PM,36.01,,,,,,
6424,08/17/15 03:40:48.398 PM,36.01,,,,,,
6425,08/17/15 03:40:49.398 PM,36.01,,,,,,
6426,08/17/15 03:40:50.398 PM,36.01,,,,,,
6427,08/17/15 03:40:51.398 PM,36.01,,,,,,
6428,08/17/15 03:40:52.398 PM,36.01,,,,,,
6429,08/17/15 03:40:53.398 PM,36.01,,,,,,
6430,08/17/15 03:40:54.398 PM,36.01,,,,,,
6431,08/17/15 03:40:55.398 PM,36.01,,,,,,
6432,08/17/15 03:40:56.398 PM,35.68,,,,,,
6433,08/17/15 03:40:57.398 PM,35.68,,,,,,
6434,08/17/15 03:40:58.398 PM,35.68,,,,,,
6435,08/17/15 03:40:59.398 PM,35.68,,,,,,
6436,08/17/15 03:41:00.398 PM,35.68,,,,,,
6437,08/17/15 03:41:01.398 PM,35.68,,,,,,
6438,08/17/15 03:41:02.398 PM,35.68,,,,,,
6439,08/17/15 03:41:03.398 PM,35.34,,,,,,
6440,08/17/15 03:41:04.398 PM,35.68,,,,,,
6441,08/17/15 03:41:05.398 PM,35.34,,,,,,
6442,08/17/15 03:41:06.398 PM,35.34,,,,,,
6443,08/17/15 03:41:07.398 PM,35.34,,,,,,
6444,08/17/15 03:41:08.398 PM,35.34,,,,,,
6445,08/17/15 03:41:09.398 PM,35.34,,,,,,
6446,08/17/15 03:41:10.398 PM,35.34,,,,,,
6447,08/17/15 03:41:11.398 PM,35.34,,,,,,
6448,08/17/15 03:41:12.398 PM,35.01,,,,,,
6449,08/17/15 03:41:13.398 PM,35.01,,,,,,
6450,08/17/15 03:41:14.398 PM,35.01,,,,,,
6451,08/17/15 03:41:15.398 PM,35.01,,,,,,
6452,08/17/15 03:41:16.398 PM,35.01,,,,,,
6453,08/17/15 03:41:17.398 PM,35.01,,,,,,
6454,08/17/15 03:41:18.398 PM,35.01,,,,,,
6455,08/17/15 03:41:19.398 PM,35.01,,,,,,
6456,08/17/15 03:41:20.398 PM,35.01,,,,,,
6457,08/17/15 03:41:21.398 PM,35.01,,,,,,
6458,08/17/15 03:41:22.398 PM,35.01,,,,,,
6459,08/17/15 03:41:23.398 PM,34.68,,,,,,
6460,08/17/15 03:41:24.398 PM,34.68,,,,,,
6461,08/17/15 03:41:25.398 PM,34.68,,,,,,
6462,08/17/15 03:41:26.398 PM,34.68,,,,,,
6463,08/17/15 03:41:27.398 PM,34.68,,,,,,
6464,08/17/15 03:41:28.398 PM,34.68,,,,,,
6465,08/17/15 03:41:29.398 PM,34.68,,,,,,
6466,08/17/15 03:41:30.398 PM,34.68,,,,,,
6467,08/17/15 03:41:31.398 PM,34.68,,,,,,
6468,08/17/15 03:41:32.398 PM,34.68,,,,,,
6469,08/17/15 03:41:33.398 PM,34.68,,,,,,
6470,08/17/15 03:41:34.398 PM,34.68,,,,,,
6471,08/17/15 03:41:35.398 PM,34.34,,,,,,
6472,08/17/15 03:41:36.398 PM,34.34,,,,,,
6473,08/17/15 03:41:37.398 PM,34.34,,,,,,
6474,08/17/15 03:41:38.398 PM,34.34,,,,,,
6475,08/17/15 03:41:39.398 PM,34.34,,,,,,
6476,08/17/15 03:41:40.398 PM,34.34,,,,,,
6477,08/17/15 03:41:41.398 PM,34.34,,,,,,
6478,08/17/15 03:41:42.398 PM,34.34,,,,,,
6479,08/17/15 03:41:43.398 PM,34.34,,,,,,
6480,08/17/15 03:41:44.398 PM,34.34,,,,,,
6481,08/17/15 03:41:45.398 PM,34.34,,,,,,
6482,08/17/15 03:41:46.398 PM,34.34,,,,,,
6483,08/17/15 03:41:47.398 PM,34.34,,,,,,
6484,08/17/15 03:41:48.398 PM,34.34,,,,,,
6485,08/17/15 03:41:49.398 PM,34.34,,,,,,
6486,08/17/15 03:41:50.398 PM,34.34,,,,,,
6487,08/17/15 03:41:51.398 PM,34.34,,,,,,
6488,08/17/15 03:41:52.398 PM,34.01,,,,,,
6489,08/17/15 03:41:53.398 PM,34.34,,,,,,
6490,08/17/15 03:41:54.398 PM,34.01,,,,,,
6491,08/17/15 03:41:55.398 PM,34.01,,,,,,
6492,08/17/15 03:41:56.398 PM,34.01,,,,,,
6493,08/17/15 03:41:57.398 PM,34.01,,,,,,
6494,08/17/15 03:41:58.398 PM,34.01,,,,,,
6495,08/17/15 03:41:59.398 PM,34.01,,,,,,
6496,08/17/15 03:42:00.398 PM,34.01,,,,,,
6497,08/17/15 03:42:01.398 PM,34.01,,,,,,
6498,08/17/15 03:42:02.398 PM,34.01,,,,,,
6499,08/17/15 03:42:03.398 PM,34.01,,,,,,
6500,08/17/15 03:42:04.398 PM,34.01,,,,,,
6501,08/17/15 03:42:05.398 PM,34.01,,,,,,
6502,08/17/15 03:42:06.398 PM,34.01,,,,,,
6503,08/17/15 03:42:07.398 PM,34.01,,,,,,
6504,08/17/15 03:42:08.398 PM,34.01,,,,,,
6505,08/17/15 03:42:09.398 PM,34.01,,,,,,
6506,08/17/15 03:42:10.398 PM,34.01,,,,,,
6507,08/17/15 03:42:11.398 PM,34.01,,,,,,
6508,08/17/15 03:42:12.398 PM,34.01,,,,,,
6509,08/17/15 03:42:13.398 PM,34.01,,,,,,
6510,08/17/15 03:42:14.398 PM,34.01,,,,,,
6511,08/17/15 03:42:15.398 PM,34.01,,,,,,
6512,08/17/15 03:42:16.398 PM,34.01,,,,,,
6513,08/17/15 03:42:17.398 PM,34.01,,,,,,
6514,08/17/15 03:42:18.398 PM,34.01,,,,,,
6515,08/17/15 03:42:19.398 PM,34.01,,,,,,
6516,08/17/15 03:42:20.398 PM,34.01,,,,,,
6517,08/17/15 03:42:21.398 PM,34.01,,,,,,
6518,08/17/15 03:42:22.398 PM,34.01,,,,,,
6519,08/17/15 03:42:23.398 PM,34.01,,,,,,
6520,08/17/15 03:42:24.398 PM,34.01,,,,,,
6521,08/17/15 03:42:25.398 PM,33.68,,,,,,
6522,08/17/15 03:42:26.398 PM,34.01,,,,,,
6523,08/17/15 03:42:27.398 PM,34.01,,,,,,
6524,08/17/15 03:42:28.398 PM,33.68,,,,,,
6525,08/17/15 03:42:29.398 PM,33.68,,,,,,
6526,08/17/15 03:42:30.398 PM,34.01,,,,,,
6527,08/17/15 03:42:31.398 PM,33.68,,,,,,
6528,08/17/15 03:42:32.398 PM,33.68,,,,,,
6529,08/17/15 03:42:33.398 PM,33.68,,,,,,
6530,08/17/15 03:42:34.398 PM,33.68,,,,,,
6531,08/17/15 03:42:35.398 PM,34.01,,,,,,
6532,08/17/15 03:42:36.398 PM,34.01,,,,,,
6533,08/17/15 03:42:37.398 PM,33.68,,,,,,
6534,08/17/15 03:42:38.398 PM,34.01,,,,,,
6535,08/17/15 03:42:39.398 PM,33.68,,,,,,
6536,08/17/15 03:42:40.398 PM,33.68,,,,,,
6537,08/17/15 03:42:41.398 PM,33.68,,,,,,
6538,08/17/15 03:42:42.398 PM,34.01,,,,,,
6539,08/17/15 03:42:43.398 PM,33.68,,,,,,
6540,08/17/15 03:42:44.398 PM,34.01,,,,,,
6541,08/17/15 03:42:45.398 PM,33.68,,,,,,
6542,08/17/15 03:42:46.398 PM,33.68,,,,,,
6543,08/17/15 03:42:47.398 PM,33.68,,,,,,
6544,08/17/15 03:42:48.398 PM,33.68,,,,,,
6545,08/17/15 03:42:49.398 PM,33.68,,,,,,
6546,08/17/15 03:42:50.398 PM,33.68,,,,,,
6547,08/17/15 03:42:51.398 PM,33.68,,,,,,
6548,08/17/15 03:42:52.398 PM,33.68,,,,,,
6549,08/17/15 03:42:53.398 PM,33.68,,,,,,
6550,08/17/15 03:42:54.398 PM,33.68,,,,,,
6551,08/17/15 03:42:55.398 PM,33.68,,,,,,
6552,08/17/15 03:42:56.398 PM,33.68,,,,,,
6553,08/17/15 03:42:57.398 PM,33.68,,,,,,
6554,08/17/15 03:42:58.398 PM,33.68,,,,,,
6555,08/17/15 03:42:59.398 PM,33.68,,,,,,
6556,08/17/15 03:43:00.398 PM,33.68,,,,,,
6557,08/17/15 03:43:01.398 PM,33.68,,,,,,
6558,08/17/15 03:43:02.398 PM,33.68,,,,,,
6559,08/17/15 03:43:03.398 PM,33.68,,,,,,
6560,08/17/15 03:43:04.398 PM,33.68,,,,,,
6561,08/17/15 03:43:05.398 PM,33.68,,,,,,
6562,08/17/15 03:43:06.398 PM,33.68,,,,,,
6563,08/17/15 03:43:07.398 PM,33.68,,,,,,
6564,08/17/15 03:43:08.398 PM,33.68,,,,,,
6565,08/17/15 03:43:09.398 PM,33.68,,,,,,
6566,08/17/15 03:43:10.398 PM,33.68,,,,,,
6567,08/17/15 03:43:11.398 PM,33.68,,,,,,
6568,08/17/15 03:43:12.398 PM,33.68,,,,,,
6569,08/17/15 03:43:13.398 PM,33.68,,,,,,
6570,08/17/15 03:43:14.398 PM,33.68,,,,,,
6571,08/17/15 03:43:15.398 PM,33.68,,,,,,
6572,08/17/15 03:43:16.398 PM,33.68,,,,,,
6573,08/17/15 03:43:17.398 PM,33.68,,,,,,
6574,08/17/15 03:43:18.398 PM,33.68,,,,,,
6575,08/17/15 03:43:19.398 PM,33.68,,,,,,
6576,08/17/15 03:43:20.398 PM,33.68,,,,,,
6577,08/17/15 03:43:21.398 PM,33.68,,,,,,
6578,08/17/15 03:43:22.398 PM,33.68,,,,,,
6579,08/17/15 03:43:23.398 PM,33.68,,,,,,
6580,08/17/15 03:43:24.398 PM,33.68,,,,,,
6581,08/17/15 03:43:25.398 PM,33.68,,,,,,
6582,08/17/15 03:43:26.398 PM,33.68,,,,,,
6583,08/17/15 03:43:27.398 PM,33.68,,,,,,
6584,08/17/15 03:43:28.398 PM,33.68,,,,,,
6585,08/17/15 03:43:29.398 PM,33.68,,,,,,
6586,08/17/15 03:43:30.398 PM,33.68,,,,,,
6587,08/17/15 03:43:31.398 PM,33.68,,,,,,
6588,08/17/15 03:43:32.398 PM,33.68,,,,,,
6589,08/17/15 03:43:33.398 PM,33.68,,,,,,
6590,08/17/15 03:43:34.398 PM,33.68,,,,,,
6591,08/17/15 03:43:35.398 PM,33.68,,,,,,
6592,08/17/15 03:43:36.398 PM,33.35,,,,,,
6593,08/17/15 03:43:37.398 PM,33.68,,,,,,
6594,08/17/15 03:43:38.398 PM,33.35,,,,,,
6595,08/17/15 03:43:39.398 PM,33.35,,,,,,
